5.011119776693100381e-01,-6.708364477355435174e-01,1.579031063329914941e+00,-4.996920157067006457e-02,4.354693819507972075e-01,-7.587601496228124631e-02,2.136948539874175879e+00,6.705177123524614924e-01,-1.393550300746150494e+00,2.274438648927748219e-01,1.497228121661484890e+00,-1.187204829824543006e+00,-3.343164718958704928e-01,1.863956476729952336e-02,1.173128960757833239e+00,8.846570048987003609e-01,-3.680324374853983227e-01,-8.380934948324897382e-01,-7.106670766873510736e-01,-1.625625879767946369e+00
1.798734211656920268e+00,1.276796200701370010e+00,9.351540913852577352e-01,1.343710058707913824e+00,1.687692518193793623e+00,4.523295303941731405e+00,2.429147854800209672e+00,-9.761317724596693113e-01,-5.906729784946218587e-01,7.691747973957706319e-02,-3.325095490389592401e-01,7.441927604430789711e-02,-2.513860312578989342e-01,6.658080493799422017e-01,2.204585206135224684e+00,-5.262869731747293889e-02,6.518612125876587227e-01,-4.825832896569006158e-01,7.659592746762740045e-01,1.345783802763926618e+00
-7.396732863615443909e-01,-1.793719975414886925e+00,4.121924396117544909e+00,2.295737265760199097e+00,-1.918660471628668818e+00,1.776389723520962693e+00,-1.630618251320602452e-01,7.433363812569550033e-01,-6.255273384013964044e-01,4.675689058302503476e-01,-1.381415908428468731e+00,1.514195050440706014e+00,6.168393200514188379e-01,6.386252354903959594e-01,-2.000087350509727635e+00,1.339108395079908087e+00,-6.228981565941746901e-01,-3.546441264655381342e+00,2.312310326466230359e-01,1.717405933941310359e+00
-1.257595074984669381e+00,7.991099612929498663e-01,2.087483788212005087e-01,-9.377887808148217541e-01,-1.094957169875974273e-02,-1.738436713161140901e+00,-9.119592118512926948e-01,1.263346677631054016e+00,3.359216474883447434e-01,1.287608403687154623e-01,5.913523828084006340e-01,6.419063328348569852e-01,1.439668354004528750e+00,1.891110402922590028e-01,-1.034805379622584898e+00,-1.365117295537694231e+00,1.061831431460708020e+00,-5.324824840966178030e-01,-6.837074164856731251e-01,-1.141861430405904043e+00
6.422048965263800480e-02,7.800282808745857555e-01,3.002750003752955088e+00,-7.113678653534901697e-01,5.910758861748883763e-01,-2.344326037816077957e+00,1.704221181509057992e+00,-9.716658230065073898e-01,2.096072899085273389e-01,-4.035736733949676358e-01,6.945546594278990682e-01,-2.864273889475641988e-01,-2.375493811711958947e-01,-9.633143593353867828e-01,-4.011539083762787783e+00,5.025166590438937542e-01,-4.030825389752734633e-01,3.240045461859547338e+00,-1.982658616771645121e+00,3.861820892066257227e-01
-7.029078605167757843e-01,-1.457650389207070463e+00,8.863767782887692348e-02,-2.056440659307120722e+00,1.326411929822927327e+00,7.240203906039017756e-01,-1.845396871872992506e+00,9.494676166789348670e-01,-1.002563213370367468e+00,3.329308316435615200e-01,2.782741186377057918e+00,5.309830843526500699e-01,7.845277214193967508e-01,-1.190458114632377606e+00,1.349194108944086201e-01,7.660774641649643613e-01,8.902803081001443575e-01,-4.929158474225527747e-02,1.751847227193179979e+00,1.153256540093601679e+00
-1.047031219659966483e+00,-1.957252994612068420e-01,2.002010910180370917e+00,-1.038077274711521683e-02,7.528663747565084163e-02,1.769774433442009132e+00,-1.416364678672161093e+00,8.763926410857989513e-01,-1.521430238083707698e+00,-1.596800756412521505e+00,-8.677362187392859694e-01,-4.514722283898019162e-02,5.046612357764312939e-01,3.202616426878734379e-01,1.261994365385868511e+00,-1.447636550504867392e+00,3.276762414324366102e+00,-3.079287128706962307e+00,5.763701804675699369e-01,9.951532748102910331e-01
-3.012002381535214823e-01,-5.829767289885525727e-01,3.343199515237332609e+00,4.457746672509159125e-01,-2.914502933176614796e-01,2.417529062435077036e-01,2.650744662546854702e+00,-5.041953377129138048e-02,-7.028435480467554175e-01,-1.864558025440009592e-01,1.181189426354965821e+00,2.527163883236209219e-01,1.207517166754365823e+00,3.447779874482188034e-01,-3.696778365134010702e+00,-5.342418710232138546e-01,-2.317038367620743777e+00,-1.691988071568540919e-01,-3.586496518548163981e-01,7.148293695581888763e-01
5.622190946258592836e-01,-1.790930964595430774e+00,-1.121550117194906049e-01,7.115779803168436057e-01,2.242117228316138355e-01,6.390533816835353154e-01,-1.547350613784370943e-01,1.914206445052323013e-01,-3.007763433052854096e-01,3.422645315228871055e-01,2.154910828422873958e+00,1.583454077615975564e+00,3.918213192830636848e-01,6.101176867273876425e-01,-5.156598168327093390e-01,-4.031595575310626955e-01,2.096622460629811169e+00,-2.540318963206643854e+00,-1.266235358191344362e+00,6.170089101721465408e-01
2.358827370967896186e+00,-1.219990094458978103e-01,-9.210171679616303564e-01,2.118893457581927375e-04,5.893059993166929189e-01,-1.228553149264696165e+00,4.375215132154176345e+00,-4.306718194023670954e+00,-1.253142377618102765e-01,-1.371147787293736986e+00,3.147363733597899227e+00,5.814700634134709611e-01,3.787800189653292571e-01,-9.631049149308943402e-01,-1.127744141077142992e-01,-1.203148908252096749e+00,3.797139429751130724e-01,1.196566817686120388e+00,6.163158213270650831e-01,3.923709293628598327e-01
-4.491571983479109020e-01,1.910050180458731983e+00,-5.664686326472706535e-01,2.805910401592505155e-01,1.320363916455936204e+00,-2.128364440923937728e+00,-1.623127097355376858e+00,-6.486165855994141527e-01,-7.607274491221411861e-01,-1.797586128866858202e+00,5.437672803442897829e-01,-3.148570106660610879e-01,1.401254182987534902e+00,5.361914274785442025e-01,1.292149730541830133e+00,-1.460480502049252005e-01,-1.721532674205628943e+00,-6.287994980362501263e-01,-1.514857231648518709e+00,1.284434295440154639e+00
4.319513970453964236e-01,9.440525435668489784e-01,1.004172436467514196e+00,-5.105449700805180235e-01,1.288554067264474412e+00,-3.695853035896344285e-01,-2.070028689253054499e-01,-9.707455556430537591e-01,-9.052128495897008298e-01,4.984829033154027922e-01,-1.566372389732489712e+00,-1.760838665996987684e-01,1.077586784864749125e+00,-1.212340414452080184e+00,2.352477194482168521e+00,7.673281748390530232e-01,6.848650640859247352e-01,5.538599054370477726e-01,1.439662648975886805e+00,-6.426612702913734321e-01
1.476224658158186709e-01,1.823563917092021924e+00,2.970200240914784739e+00,2.431569664326699576e-01,1.600250184179234481e+00,9.910023200966520118e-01,-1.387802453637166256e+00,2.863752732944652157e-01,1.369799813242438269e+00,-4.838473662348723447e-01,-1.835527475083924109e+00,7.327580610988650989e-01,2.148931900369658532e+00,1.056302149954639225e+00,-1.987169153987699888e+00,-2.690388373323067572e+00,-1.590472015093718772e-01,-1.270543668505163204e+00,8.601333657457572723e-01,-6.062718872022128114e-01
1.871857945301731663e+00,-2.623705811764298068e-01,1.030750226757964683e+00,-9.989213466982556078e-01,-6.090703715434956506e-02,-6.096137951109039665e-01,-2.630792867024898563e+00,-4.392538006225573888e+00,9.302970726594798068e-01,3.746074391313261032e-01,-5.032046527720990259e-02,-1.024174983513096215e+00,3.059773353694752451e-01,-1.041761417541128942e+00,-5.291450650525922894e-01,-1.067097859903868518e+00,1.009591644674825428e+00,1.021221924739581510e+00,5.553064381189490861e-01,-5.683211313479138438e-01
-4.595119007309735881e-01,-1.144088982579408054e+00,-9.146731764618249994e-01,2.029250405859256978e-01,6.154335459143279730e-01,6.230009519487231806e-01,-1.192431867881813989e+00,2.878610852647335960e+00,9.227318628535425837e-01,8.263909868954150140e-01,-1.281157853250266321e+00,8.450904309481810373e-01,8.852710234038522197e-01,-3.174024796695944506e+00,-3.870187412138189398e+00,-3.269609143092060410e-01,-3.537659318361029648e+00,-2.073928484481019296e+00,7.318446046095439250e-01,-7.894885180181734352e-01
-1.978234994962390969e+00,-1.542335017818399212e+00,-4.201980500815190034e-01,3.974790971373133308e-01,6.247739469846703697e-01,1.862332614057644831e+00,-1.929528115254524057e+00,-3.245873337620460930e+00,-3.718281508939315638e-01,-1.461218746906957078e-01,8.048123756274891960e-01,-3.780456367300058518e-01,-1.686385536915739614e-01,-1.260487976047831138e+00,-2.635074534576681837e-01,3.787963092167750956e-02,-4.282388829110380102e-01,8.541804246970170489e-01,1.419996810912504404e-01,-1.686033023801858599e+00
-7.817133659244753785e-01,-5.002557972496717298e-01,-1.891314895948972008e-01,1.296757192257518509e+00,8.515419567038191584e-01,5.175780909115018424e+00,5.684086068927677315e-01,2.171087441181379418e+00,1.378267858477995322e-02,2.088309386311751614e-01,2.284728192524725643e-01,1.808106958677530685e+00,2.394892904195546623e-01,-1.701115158837671060e-01,9.469982729441136504e-01,2.735989257917445516e-01,4.317602177647799522e+00,-5.230017229328377537e-01,3.604652561663357346e-01,1.067664288409746476e-01
-8.586690504750993380e-01,5.324058774868209998e-01,1.007173791672620000e+00,3.903420942770912672e-01,-4.922269302427957904e-01,8.396345043718747014e-01,2.832904668815956484e-01,-1.573569401292017389e+00,-1.910748081738314230e+00,9.625553164613058765e-01,1.748847824511132298e+00,-1.820869375072759144e+00,8.325062102965358202e-02,-5.842817283510912674e-01,6.366971762672585244e-01,-4.868956702499787070e-01,1.630444998114289001e+00,-9.327823645291388743e-01,6.275264870093919534e-01,-8.135780906423614178e-01
9.447802217249080536e-01,6.619396198117522001e-01,3.679795408088732511e+00,1.562390583945109324e+00,3.831884851089366606e-01,-5.957616893039314743e-01,2.743254315784440234e-01,5.821084287409296065e-01,-3.120837795684135996e-01,-1.222258298918366570e+00,9.385027752767570730e-01,-8.132012531284417145e-01,7.233562606639981629e-01,1.116608422819279078e-01,-2.198037997605608584e+00,-1.679841586990666880e-01,-1.894666347776933213e+00,-2.962397016928253746e-01,1.560200951817390380e-01,7.860910279719800497e-01
1.808489293901616723e-01,-1.095956761924993694e+00,3.162621196746914776e-01,-3.545270865399751115e-01,4.967209047256017085e-01,1.333733206759397660e+00,-7.183505016693788603e-01,2.929917831676755124e+00,-1.513936030897567342e+00,-4.601319019390463505e-01,7.671392104294565417e-01,-8.898622845738241027e-01,4.758773025133452017e-01,1.107886196557852587e+00,-2.728786032451769650e+00,-1.838592319819867815e-01,2.057843972033431168e+00,-2.637272775066059172e+00,-1.856567600013325547e+00,6.121424098731225172e-01
2.078174374882862385e-01,-5.754279918196394394e-01,1.240610032187197120e+00,-8.813902695118879249e-01,3.217795614973157359e-01,-1.756903324619536022e+00,-1.995662778904897738e+00,-1.934574256989808339e+00,1.312871754864050056e+00,8.634230083691520896e-01,-5.716508369076114260e-01,8.885709596875915883e-01,-7.216914548384454342e-01,1.880513604281743578e-01,1.267863444502687509e+00,-7.069080151287171487e-01,-1.458971456330840244e+00,-9.796494304999594505e-01,-1.286354966805212330e+00,-1.628674411636189256e-01
1.000396021892632437e+00,1.196662483238701558e-01,-1.803965265236016080e+00,1.725453633767348949e+00,-2.046395729498657445e+00,-1.509237780628679415e+00,4.653598226936005444e-01,-1.051519884349921691e-01,-1.080301697518773807e+00,-8.221872763678943485e-01,4.746260626720199549e-01,1.732208536244435493e+00,1.369503662516908804e+00,-2.148221494249866748e+00,2.978626136164156613e+00,8.889457219385751285e-01,-3.435429235142350546e+00,1.762492857539099678e-03,3.274593591015183547e-01,-3.661114212584375971e-01
-1.525340475035560917e-01,4.916676293917646712e-01,1.008576297095048258e+00,1.889119528313672580e+00,-1.542792658573609588e+00,-1.689248803014589129e+00,-1.794165402815334653e+00,1.542659728738514868e+00,3.371913759152250778e-01,-1.467919634807355322e-01,2.375107559447560135e+00,-1.060814063932157048e+00,-1.030514250597492021e+00,4.734702945815673636e-01,1.936490889432428641e+00,-7.320048336759463758e-01,1.346821408908793760e+00,2.984048970338233353e-01,-5.351642983623562388e-01,8.535759143008694316e-01
1.803348848176004326e-01,3.352353914887499231e-01,-1.486275008696316402e-01,-3.469898583168415929e-01,1.724215508378762030e+00,3.723949415679194352e+00,-1.418636858513815158e+00,1.238618390037159012e+00,-4.245901936988408232e-01,4.619260147752471402e-01,1.128777042509926609e+00,-1.237571779518052084e+00,3.416988469162120512e-01,6.986356075883624894e-02,-2.610045116161695766e+00,7.827231174758888521e-01,2.238735406717840437e+00,2.149851976463110326e+00,5.753222110991622618e-01,4.359504777057113811e-01
-7.859189765045376808e-01,7.464240483673220128e-01,-1.838171562368828837e+00,-2.894979769460301888e-01,1.060453769675535174e+00,2.244708649280535262e+00,-1.257798777891008246e+00,-2.297225214336111598e+00,2.864540528350811299e-01,1.299316147441438529e+00,4.317755402059644254e+00,6.790735101182528155e-02,1.732973229309072716e-01,-1.411555042218837208e+00,-3.473341615369789359e+00,5.893481332593755173e-01,2.279078947980293091e+00,4.540529580380632702e+00,4.009561632101976136e-01,4.048751894934851103e-01
-7.992892409297268630e-01,-1.746552971803622789e+00,2.188781851945504009e+00,-1.620693311234637779e+00,3.051088484154437230e-01,-9.837341514280599775e-01,-2.132826818897091581e+00,-1.922616040255608283e+00,1.318602418934992915e-01,2.421742572519927361e-01,1.837721458976279143e+00,-9.905759412703953881e-01,1.261703466284586350e-01,-5.811724432893874415e-01,-1.398107790687679097e+00,7.080620134846811187e-01,3.144543099427921540e+00,-2.060800836546796688e+00,-1.258168646723071049e+00,-2.030228276851592906e+00
-2.975699259094220506e-01,-1.773441888634173624e+00,4.322686058056562253e+00,1.325185726048397683e+00,4.197659856527618527e-01,2.674448460963588570e+00,-6.212006856221958806e-01,7.889425516937551564e-01,-4.574012799647801386e-01,1.491224428448008343e-02,-1.048395120696623550e+00,6.901109426969863625e-01,-1.670456854999797569e+00,4.237155392159016043e-01,-2.693105780937339766e+00,7.140835520731699804e-01,-1.111253288742123591e+00,-4.259913610998342648e+00,2.611583963305005085e+00,-1.091752659432006167e+00
-7.497217447356608888e-01,-4.813454175621315612e-01,2.861948657447075828e+00,7.070500639399953657e-01,1.121463073234464147e+00,2.857441949074101650e+00,-3.574408805534115885e+00,-4.104555888552772203e+00,2.730061228610463631e-01,-5.404953883287846317e-01,3.320310680032062756e+00,-8.548050006873664231e-01,1.321944536924203550e+00,-1.049786963548129837e+00,-1.968495951852595738e+00,-1.223752781217826852e-01,1.568161095494811752e+00,2.612124060976875217e+00,2.670023870729751336e-01,-1.060850152358217224e+00
1.974399732691549669e+00,-7.573884599309763654e-01,1.375298410009163863e+00,1.665499989841358719e+00,3.046679234120617807e-01,1.992282961653086548e-01,1.153042709158774271e+00,1.349885650854499186e+00,-4.609840133863454814e-01,-6.245568130429772769e-01,-9.424833312674312236e-01,-4.920550406950835454e-01,5.028405964017398366e-01,-3.035309009365472210e-01,1.475780824459384410e+00,-1.091683731007167424e+00,2.097594198134856702e-01,-6.280871640457985627e-01,3.059602411464787397e-01,-9.675907352170280695e-02
-6.264225115388719622e-01,6.057720612226979995e-01,-2.197387661171598339e+00,-6.835699383352910052e-01,1.570616249264188191e+00,-2.281501867483831880e+00,-9.414551219328802789e-01,8.704968838904870720e-01,7.360050611917061669e-01,1.211291860446373381e+00,7.564719655107776664e-01,-1.362958383713425842e-02,1.396040341046770605e-01,-2.579491536424888265e-01,-2.260440458368005778e+00,1.469034228264154196e+00,-1.924906663804915041e-01,-1.691946853434997511e+00,-7.040872612177494216e-02,-6.816746236061228537e-01
-1.609803954871114939e+00,3.427170587288438375e-01,-1.036417914919335326e+00,1.271105079580349406e-02,8.833556770802512004e-01,-1.818732095026678763e+00,-1.235565563698426850e+00,-6.757114680121261152e-01,-6.985879561584096287e-01,-1.066677921609761936e+00,1.173577166808475569e+00,9.386866675518235059e-01,-1.561580022204020479e-01,6.109368222833716500e-01,-7.901887142662948893e-01,-3.276585449857335464e-01,3.761009996945964495e+00,-1.287510183844431833e+00,1.171299116763139025e+00,6.962062351443920605e-02
-7.304184922544357805e-01,-1.090455149731723195e+00,1.519784311611275918e+00,1.545922353526594684e+00,-2.237696298915423931e-01,1.290132741220114121e-01,7.798375065627337621e-01,-1.192415460880404510e+00,-1.522969064475621970e+00,1.481378962528240029e-01,1.799597580848374401e+00,9.345228485555906461e-01,-1.591111941593882140e+00,-9.237908851852187908e-01,-1.179321259628181018e+00,1.605944724273633994e+00,2.764894151177018866e+00,-9.013575980997720061e-01,-9.898913433094065351e-01,-2.327629114198448979e-01
6.183712385450845783e-03,2.469949124002819574e-01,-1.666133428339247935e+00,-6.537249764878810820e-02,2.666558324800281099e-01,-1.065099024777025782e+00,7.146296471172134401e-01,-3.213205359517748771e+00,-8.044009822180019365e-01,-1.317708009731142216e+00,2.816325753090212380e+00,2.876344768111507855e-01,1.089296037518190152e+00,2.143615257621181769e+00,4.920512872276507910e-01,-8.399009459754344653e-02,8.996113242920501518e-01,-3.457886994785460466e+00,1.090493768498460136e+00,9.718293709422017868e-01
-2.018104747771757523e+00,1.718453547503895340e-01,-4.936875165987453240e-02,-8.421795273092261835e-01,1.341589364506321047e+00,-1.476500418516770052e+00,-1.664420005064476404e+00,-1.912904139976225326e-01,6.010869967887736420e-01,-4.387011064245503467e-01,9.639072453705659349e-01,1.082187492980385857e+00,3.919309516875549987e-02,1.383053348987777431e+00,1.044080935442950553e+00,2.472848298231906106e-01,1.360700099968357613e+00,-3.250625941212657466e+00,-6.271834415270381990e-01,-8.778990385861606960e-01
-1.229372526564451507e+00,-1.549228624671708243e-01,1.746976713382523139e+00,-1.120903870539544211e+00,7.179721342652598537e-01,-3.084757479987530360e+00,-5.673909734149978901e-01,-1.874297592238713062e+00,-8.626309430108700660e-01,4.400949822329924821e-01,3.772115919732487832e+00,-2.094227390222587193e+00,-6.135464757912882927e-01,-2.081432887983032110e-01,-4.125282346363762898e+00,1.636610299367050880e-01,2.475575536581435365e+00,5.508592988001015378e-01,-2.755036854368415167e+00,9.583225855361001688e-01
2.679734282141752466e-01,-5.748648020826940819e-01,3.399452570592612632e-01,6.526781005005463099e-01,7.720243463952263241e-01,-1.039034611887671211e+00,-3.013108702884914614e+00,-4.802430089868390262e-01,6.741903140172477160e-01,5.848065450321551229e-01,-5.944410560309978386e-01,-2.224669931989822658e+00,-5.307445391525902334e-01,-5.330878338932949490e-01,2.780177218641577408e-02,3.996590571651437718e-01,1.263533278665008419e+00,2.225421010403902056e+00,1.133250212756440112e+00,7.654244251162870549e-01
-3.614256967009895405e+00,-2.579317479642125321e-01,2.948835324268793023e+00,1.125150292354942572e+00,4.629785811386515348e-01,-1.790875153796859687e+00,-2.057662467818777152e+00,1.677046828871131989e+00,1.103611096835663163e+00,-9.905019861683460602e-01,-8.575273627681232469e-01,-3.163509390241953101e-01,-4.569344461087208042e-01,2.038531048220031838e+00,-1.070082718641581110e+00,-5.326918334340712269e-01,3.541339958417157319e-01,8.157869006259251821e-01,1.249838857695681593e+00,6.761897750960024212e-01
-3.629978699793212638e-01,-2.473161324902686808e-01,-1.966145703989808702e+00,-1.163168147221839144e-01,7.600634399348020764e-01,1.960757348061709093e+00,5.419935090684522283e-01,3.117318557969031900e+00,3.169759699765091476e-02,-6.529024597534044405e-01,2.696467513236353142e+00,3.657072953322573206e-01,3.527393131433534390e-01,-2.991965602746503028e-01,-2.099969521384313698e+00,2.415728158741268672e+00,6.039861701535652605e-01,3.375588430353404945e+00,-2.440861148845248074e-01,1.099327574008649444e+00
-1.729454387910338009e-01,1.255997085664902313e+00,-1.800633935999487734e-01,-5.884580637431070516e-01,6.356094204298501360e-01,-1.604179002603197235e+00,-1.814954373545603072e+00,2.215296922954244518e+00,-2.212757708818565039e+00,-2.203524779597298977e-02,3.186007489932737080e+00,-1.513100077141763811e-01,4.799721824778224732e-03,6.433346582109391587e-01,4.312987011696640671e-01,-1.819078389935697260e+00,-2.377124853266973314e+00,5.378940581303406909e-03,1.384158743192423824e+00,-3.796915882079368587e-01
3.150673270919947533e-01,3.926313913689485346e-01,-5.561108486868200362e-01,-1.369668732290335811e+00,2.627933595651891219e-01,6.477403997932671409e-01,1.854900295787984987e+00,-1.796582888344539497e-01,6.096607917026847234e-01,-1.125187254270585274e-01,-1.858192506921965137e-01,7.261559356461168013e-01,6.861744778449314630e-01,1.271225337967920144e+00,1.112230737032283423e-01,3.758372564086823742e-01,7.485913908965983188e-01,3.125136142863533362e+00,-6.675910869365153655e-01,-6.004602726468301066e-01
-2.980666202572398449e-01,5.933623798502210001e-01,9.623008697979759662e-03,-3.921369100440842970e-01,-4.625143884443984332e-02,1.280871778950304130e+00,-7.478881371900549802e-01,1.686021554200174410e+00,-8.529367741784279477e-01,7.931039495818443807e-01,1.670774278780986943e+00,5.491121489378013587e-01,-5.814764299132194614e-01,-1.260765558684942000e-01,1.179313307301558478e+00,2.045363376386810650e-01,2.098312072968717690e+00,1.365644415758220820e+00,-1.436944496853730380e+00,1.151406275874424345e+00
5.370346757155993744e-01,-1.366137215842441410e+00,-2.424464305428592148e+00,-1.923836790710997946e-01,-1.367307829484851966e+00,-2.216704217179173320e+00,-1.073809066984150462e+00,-1.174544291099470783e+00,4.946519839387348849e-01,-9.051835551475875263e-01,6.789810134049639734e-01,-1.040032532778311980e+00,3.520075179558246337e-01,-5.912766391466454108e-01,1.398051736891412045e+00,9.971904774358838486e-01,-2.723319215820427797e-01,-2.393250130851991120e+00,-9.525673048534387399e-02,-1.724819127853508105e+00
8.218807948710343814e-01,-1.152306665744955022e-01,-2.121548002841115443e-01,3.257757049341983291e-01,1.174960191672557164e+00,2.016106576802495276e+00,-1.044977223817085576e+00,5.089020926735190464e-01,1.222462582057871838e+00,4.085024508905271690e-03,3.570239070977183626e+00,-6.535568082680915936e-01,1.126041166202482957e+00,-8.458578388942111781e-02,-2.732337721594345403e+00,-6.831789879816135835e-01,1.586105664692014194e+00,3.429529827152691723e+00,5.261571113820524559e-01,-4.763272098242312680e-01
1.281238232783591391e-01,-5.414063574946796908e-01,1.380879656068719097e+00,3.381256066325266652e-01,1.219312062516727746e+00,2.345411723586707353e+00,-2.163065235161972133e+00,8.336893380983165791e-01,-1.720763256550996267e+00,-1.061767309847686303e+00,3.274015746122106441e-01,-4.934662536787760012e-01,1.300888189583633281e-01,1.331259854357027317e+00,-2.211282108773152011e+00,4.181284093972650329e-01,9.003003071406816549e-01,-6.755377969252837067e-01,-1.407068528384021411e+00,1.012454018567684327e-01
3.807283311972944895e-01,-4.377491775938943119e-01,7.139262297119813638e+00,1.558693961781759896e+00,-1.231172524871826601e+00,-2.012551676851232152e+00,1.489743213245623643e+00,-3.426443577011420771e+00,-2.270583175549394650e-01,-1.709213457175801087e+00,-1.612217837994222025e+00,-1.063079412991251971e+00,1.042764025818593510e+00,4.914215815446391633e-01,2.084273998811467354e+00,9.311414623265521495e-01,-4.996323742028621950e+00,-4.154217144661925154e+00,6.360382783133102791e-01,-9.479664471143723903e-01
8.531689093367872401e-01,-4.546810619973261081e-01,2.965557065550876170e-01,-2.365050506442577249e-01,-6.110753718533414869e-01,-4.690879306881530209e-01,-3.501537248588059370e+00,-8.479727982957733223e-01,-1.698155803853391155e-01,-4.878798239533871928e-01,-1.448094801128978926e+00,1.367205404680336134e+00,-1.173907950760645358e-01,2.313817269257686160e+00,1.060991901184468213e-02,-5.378115581121334365e-01,-1.910391422186167087e+00,9.122851448337350178e-01,1.472042652624908632e-01,1.211799168058706577e+00
-4.498635277553445500e-01,6.841955614257486662e-01,1.397889385903194892e+00,-1.832822305642068050e+00,-1.491157320281147336e-01,-4.672331495438179494e-01,1.766626198076630683e+00,2.412923504516230722e+00,-1.126740425325972961e+00,6.285494336851480401e-01,4.576843447240275253e+00,1.453866662335425941e+00,-1.205668415665775095e+00,2.401040240474465293e+00,1.093399131160763149e+00,-9.525405449166033378e-01,5.086970718763956789e+00,-2.392065342091850011e-01,2.823289588235303182e-01,1.214246546285447481e+00
-4.535178334003521217e-01,-7.785043865493027071e-02,2.118362186152932924e+00,1.386649403546152404e-01,6.927662203143598596e-01,-2.505343837326240219e+00,6.983888793135736961e+00,-2.821956624932061786e+00,2.234182119341767692e-01,2.017490894720491923e+00,1.161826289512260413e+00,-1.732682793447897218e-01,1.952396697455354602e+00,-2.552159736616499419e-02,1.011993566447029425e+00,-8.509194547800516539e-02,1.666762788000550888e+00,-2.248970958869630776e-01,4.551492125717485071e-01,3.794988798192072132e-01
-1.123911444082724281e-01,1.407528393817547796e+00,9.756094278382541063e-01,2.191868604361542516e+00,1.324414971418959308e-01,-4.316123115005213173e-01,-1.091675132773515244e+00,-1.271557401322072067e+00,2.234643165756573235e-01,1.447219648703525818e+00,-1.000699201463802895e-01,7.385368832345015067e-01,2.079989451815805745e-02,-1.963642876637978207e-01,-1.470522991175681859e+00,5.063344600707141430e-01,-5.647481578425282978e-01,8.610798432203050634e-01,-1.456476220929102894e+00,-1.428484830235971392e+00
1.757390827060597571e+00,1.299139880896219124e+00,-8.540656046173937810e-01,-7.054559278281875567e-01,-9.800111607633857913e-01,-2.059928038329726652e-01,9.866838497540315611e-01,-1.444656589491976284e+00,-1.940097116334390748e+00,1.909547438313198731e+00,5.501928145817094329e-01,5.893892386986063769e-01,1.115561995603552736e+00,2.889963681852162347e-01,1.372000950596593105e+00,1.404780831286769116e+00,-3.959760683618745447e-01,-1.765880511788797236e+00,-5.413630750018189747e-02,-1.445883438761895068e+00
-1.037780200383438878e+00,1.069857492440711155e+00,1.333337151716333047e+00,1.435125518543982848e+00,4.916004750409367352e-01,-1.858088419107181366e+00,1.780231682368218937e+00,-1.360872126780062752e+00,1.786334265934596877e+00,7.185645563788616297e-01,-1.756309350155947469e+00,-2.501199245066505483e-01,-7.556791864380095758e-01,2.185171831959539512e-01,1.815015149099236558e+00,-1.553560945962232376e-01,1.875891179879969339e-01,1.907930419333416339e+00,-1.184279425208346614e+00,-1.179979524206643537e+00
1.220490362026976472e+00,-1.198169229720895901e+00,5.128572691156818575e-02,2.264014014611854364e+00,9.884537566043026524e-02,1.884933440581900710e+00,7.043987411663018561e-01,-2.850349322136056962e+00,3.387133740803046633e-01,3.390127861804629883e-01,4.342914400203737202e+00,-4.881520386056303895e-01,3.762023988173803790e-01,-6.765784269853244992e-02,-3.331275645450429757e+00,5.220757641003594962e-01,-8.380859886654050683e-01,2.703911716441516067e+00,-1.312294501796690716e+00,-8.218647199858781782e-01
1.875324799050563485e+00,-4.966269449325221297e-01,8.717178266618578197e-01,2.418107191940691569e-01,-9.487037024694024989e-01,-3.714791242252800885e+00,1.585361395137411700e+00,1.341960171684048797e+00,-1.038804131605665537e+00,-2.132900363896405860e-01,3.090388771532740275e+00,9.850055051027644115e-01,1.006847698893813092e+00,-8.720943651499933891e-01,3.026183929793715421e+00,-1.839162255338173679e+00,4.251211290679303367e+00,2.221524896810732841e+00,-6.383481707251018600e-01,-3.799068199353082598e+00
2.923015402400973017e-01,2.033209052520082438e-01,-1.565797217136912500e-01,-2.734913038277417829e-01,-3.028851133975455912e-01,-1.830136268403099731e+00,2.108646783069994424e+00,-1.691591375819224474e+00,-1.090305033492737774e+00,1.963328374033329882e-01,-1.724325152277456308e+00,-1.362546509215076584e+00,1.309521927768123151e+00,3.298239573723504847e-01,-1.502842791714579906e+00,4.028031946696762622e-02,1.721510747239487715e+00,3.359086610975844156e+00,-2.267668395987194607e+00,7.648767857454397134e-01
5.927382888663823568e-01,1.258660786547997512e+00,1.214853752998376946e+00,-1.473058292504490253e-02,7.694170636331142399e-01,-2.117724704672338198e+00,4.952295163150512436e-01,3.821151097071610714e+00,-1.973405456029871941e-01,-2.232921247657345121e-01,2.379067422380320096e+00,3.057161773448293651e-01,-1.517330095846824989e+00,2.338649502851063156e-01,5.489844272794044411e-01,-5.325914417971857606e-01,1.246166143792216019e+00,2.709985180774053259e-01,-2.299174344257257363e-01,6.713423826107844938e-01
-9.605208274628748155e-01,2.781681193256211770e+00,-6.426621625199988586e-01,1.014141741647926753e-01,3.006635227214656814e-01,-1.853872474312235008e+00,-1.690633036165496428e+00,3.070912537563680988e+00,1.071325685912594694e-01,3.043134957511500760e-01,6.131485112238299617e-01,1.201791922713294491e+00,9.101256430722196589e-01,-1.708494866510656296e+00,-2.621146580938399584e+00,-9.842253870114007208e-01,9.902318643307458368e-01,-5.250275377305718694e-01,4.589305984881690836e-01,-7.977013292420199742e-01
